Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
-0.00010605466995630819,0.0003581993350517423,0.0015432573619011936,0.0039575034520324594,0.0019124291960282047,0.007226107375567483,0.0003151434340304779,0.005075399221306537,0.0038236370582175774,-0.0033849481700679745,-0.001475916886866121,0.05329238227851232,-0.007948211943641337,0.007835598411494081,-0.00013482333029671989,0.0009107800662787001,-0.0024325278972544308,0.0024353124696668916,0.0015738254307769049,0.006923651370466885,0.0025507209848421486,0.0036959313416863684,0.002473034457119843,0.0010369128132462365,0.0016571061847827898,0.004195224169236081,0.0017382197364305232,0.0005690924599629575,-6.802188026748963e-05,-0.00014763171189478705,-0.0013762129983623285,-0.0022624414299686293,0.0026529743513475845,-0.0037150554403323106,0.0013921534559893916,0.003004537385816272,0.002438085354189372,-0.0007425667855152496,0.0004325886512651461,-0.008823613007512984,0.000660277049742888,0.0030709787029364758,0.0014358282728623674,0.007402304022585706,0.0007889435402861072,-0.0016170342178016023,-0.0024261766727296167,-0.001964988624506402,0.016178867138009482,0.007482837538720115,-0.01878403474543412,0.02666886552815272,0.0026079268675782185,0.0022988697420027694,0.0016571232111396226,-0.006207702685353718,0.00013758798551424993,-0.0008050715695003013,0.0011890996681004054,-6.795411225064631e-05,0.003725506530011944,-0.011511539911871095,-0.0008015459021408946,-0.0003571683279796988,-0.0011739390354989453,-0.002045686096557439,3.669210878442668e-05,-0.0003236282776650445,3.4865055522463504e-05,0.013111064574474255,0.022216899317802137,0.0008167031189526951,7.092837865956994e-05,0.03590313079675928,-0.0006964807665211573,0.005041436150091355,0.0311560861468812,0.00491964701142523,0.0022173269079732464,0.005820894301161554,0.007441750524898481,0.03197499710028648,0.05544427412898265,-2.7118247490439677e-06,0.025911435240756633,0.0011048813061788044,0.019273781952262453,-0.0015841893581447664,0.00016048517108822473,-0.001223346521143136,0.003279725198042768,-0.0020769725391745503,0.0007992785845279041,0.0006721376026597162,0.007946912148797796,0.00025244753267832337,8.244061139688408e-05,-0.0001604779060369124,0.014096845955844838,-0.00020084575917749624,0.001002596131662118,0.002137289334598112,0.0033597949955474424,0.0007353822154685157,-0.009079531200629376,-0.009526101769084062,0.031761240970866536,0.001132931724215592,5.1296103645662e-05,0.003839378800341844,0.001437487258708558,0.00028826315070227106,0.017595928953442405,0.001590233297036892,0.0015611684670821836,0.0015203398970353244,0.0
-0.0018790167773544222,0.0001290686617794164,0.00010271000378674609,-0.001897012959081208,-0.00664600622525634,-0.001263889808254566,-0.0001761116551636301,-0.00010618682775450164,0.0010985357934500423,0.00046630377081241693,-0.0007838443129015051,-0.02807182847910499,-0.010650521463763237,-0.011074340577444943,0.0003095039449005982,0.0012586949359421375,-0.0012714466998972969,0.001175990919122191,0.000689206615377271,-0.009989431574157836,0.0018635373283468195,0.001605253121910642,7.740367572111504e-05,-0.016622318013353905,0.0014680869988046561,0.001405544714318928,-0.003025373009867237,0.0005058864072125565,-0.0002213313415175203,-0.002585565997641498,-0.008159919807223429,-0.0020425320486064003,-0.0008964361376320357,0.0038788596353134413,-0.0007859114990279935,-0.002802704522894836,0.0004948095371674914,0.00029387139171940444,-0.0006158269056308253,-0.01110262917554008,1.9497924496135106e-05,-0.004795578692553997,0.0009595258106647272,-0.0024967401197715107,-0.00030511945109446177,-0.0022563692728735513,-0.0013668748613168379,-0.0024935852970815933,-0.013732696918480683,-0.00784028471822085,-0.02029520696373911,-0.033552545872084734,0.002719893559550619,0.006647279569937383,-0.0028821427304287764,-0.011453456511388885,-0.002168704138214845,-0.0015743487763114562,-0.00015881372747305882,0.0007242250020575487,-0.0020899292108432677,-0.014093930699640081,-0.0007971152629476656,-0.0010364194838920005,-0.0006931964428762886,-0.0015486494570811304,0.0011459372690130842,-0.0015073458363273338,0.0008754764639502709,0.06282979284384657,-0.004643213099006898,0.0008359457150833165,-0.0023500341649196886,-0.008001194027942566,0.0006367707859745585,-0.0006560069612396655,-0.022794223931010278,0.01003649184175916,-0.006734249464317667,-0.012385662665268492,-0.008469517734087776,-0.008921670084728233,-0.028678678987171455,-0.0010546181255887978,-0.018739240100981963,-0.0010761986119287796,-0.010735526337591327,-0.0026752684927008326,4.56984275888017e-05,-0.003916042134153598,-0.0016783871912844017,0.0005899955615804672,0.0004266754368343825,-0.0006287507036181664,-0.002815252982680855,0.00035236489851754376,-0.0005265164138115978,-0.0012354122455475053,-0.01049862300503208,-0.001940700825116327,0.001186082730422625,0.0031456527497094005,-1.665237940060487e-05,-0.001216936583644186,-0.024197959021053688,-0.017556296187504105,-0.021246917154840568,0.0004305853418454768,2.83274271272276e-05,0.0005648338635764624,0.00067726450301986,-0.0007958299845475165,-0.026563103448164996,-0.0034087123467247,-0.0003330931898836814,-0.020531788476781606,0.0
-0.002490384551020857,-0.00016720459664604828,0.0009207608639018408,0.001460572611989607,0.0015837366258610987,0.004693755454304369,0.000609660559948878,0.0061439007631887005,0.0034647725301352006,0.00312741938972232,-0.0002904513316107668,0.032128730958462436,0.007119698406058635,0.00786249673204588,-0.00018960461188114624,0.00014627063577134155,0.003338783664102304,0.001922057486182593,0.00016820949147897232,0.007707761325229105,0.0008724264785666023,0.005052591263378232,0.0006821247497785994,0.008122965706438362,0.0012300155786518791,-0.001082629539580702,0.00415813316841584,0.0011053302248562455,0.00017534042197112223,-2.9230694511067457e-05,0.001471037365153174,0.0006287350226673008,0.001515145236683601,0.00471967451315044,0.0004771943387055341,0.006325942062900716,0.00044331887755468826,0.00022433485976241187,-0.0011985148088656025,0.009950910167091048,0.000307860791107379,0.0018669541699338776,-0.00048240441101840727,9.137952547070558e-05,0.002323264310172969,0.00014408153916406247,0.00010369462383541205,0.006676851398082608,0.008166354108111836,0.008242545332177971,0.027786030144217367,0.014805523208308372,0.0005835694291651094,0.0009225502211391054,0.0004432916305202051,0.01698462888088989,0.00236766355051448,0.010692643164843595,0.0008235630429733775,-0.0002522076873354783,0.002822831522123088,0.014230615713542146,0.0035913026714774012,0.0001745359623032832,0.0011757170168598232,0.0038279310768839173,0.00014979889010360487,0.005005459181573637,0.0005268258861542106,0.0030323997100422657,0.012189503053318963,-0.0005539184943457332,-4.859539271045771e-05,-0.0009013908517247111,-6.748993028788787e-05,-0.00033976270391971436,0.0234396074523537,0.0004309246192208504,0.001834395611810463,0.0034419564320990028,0.006676714628296559,-0.0022195190102969674,0.03884855381250433,0.0002606611878871282,0.013560005121673076,0.0010704101531103,-0.0009405947925293667,0.004632514586473308,0.0001859703340727584,-0.00015362223496809962,0.002007588245456964,-3.293825950284768e-05,7.71098015156744e-05,0.0020343543947867393,0.002618150489533952,0.00019150875917795895,0.0012257165060437115,-0.00021524223458551603,0.012794665898795231,0.0006530000399384371,0.0010071641720044168,0.0002264459057875065,0.010080529457095491,0.001556423504328992,0.030106314386337298,0.02537306440477629,0.020550648128542705,0.0007921269435408229,3.249626748238408e-05,0.005945556104669071,0.0017496126401154264,0.00010820779317635344,0.010576221705442207,0.0008229472223839357,0.0006211585381938254,0.00937987145584021,0.0
-0.0013616439615948615,-0.000959395373930373,0.0006228468978746091,-0.0010337646781207318,0.0008107776704845767,-0.0021024598997085252,0.00022781232697229072,-0.00029517042904111734,0.0019758974960318258,-0.00045076987351896404,-0.00038387428890360636,-0.04286051480325385,-0.013216580165280132,0.008453192703685877,-0.0022803808226297432,-0.00035818814996140924,-0.000871033219671216,0.0002416903693532496,0.00034559636627942773,-0.009062229436750448,0.0007920868378829771,0.0027200603275973666,0.00028324227343483994,-0.0016852400419065257,0.0007130669188336117,0.0030530769912967648,0.0030349472583341194,0.0002006005474960958,0.00037085861981974615,-0.0009467740260806908,-0.005555127619950589,0.0003492945088223466,0.0013749539975257484,0.0020902605669063596,-0.000384408362537146,-0.0006661788840353542,-0.0003380168997112602,0.00025843516656075927,-0.0002481037081098702,-0.013888071222989878,-0.00031038729381271826,-0.005601396420158045,-0.0001990815369754001,-0.005201004445816825,-0.0001340633477330847,-0.0016993767063784324,-0.0040174740742099065,-0.0020490988465951313,-0.01480021978927234,-0.011326435417176109,-0.02226619777960652,-0.03295640180093669,-0.002030642873237319,-0.0021125676286499737,-0.0019068815231169528,-0.016150753212964268,0.0003306365010631915,-0.002753563455540733,-0.0006632008170048339,-0.0009633612454318404,-0.002888241803452196,-0.013144809323572537,-0.0016418648481864018,-0.0010122490533208911,-0.00033102997058650786,-0.00047115282240707085,-0.0009477461361520162,-0.0013156537639922594,0.000900486447502344,-0.005653385735285971,-0.004667868057784156,0.0012405299446588598,0.001398935756220537,-0.008329419608567094,7.0740919130807675e-06,-0.0002799437055057487,-0.02418997631838003,0.008865833980032602,-0.00599210284068232,-0.007914102734302554,0.009889980994559105,-0.009303523405197444,-0.028171289766084833,0.00024583709150125134,-0.026491779711949975,0.001095700310079135,-0.010305016323054514,-0.004661552784286199,0.00014323885254983673,-0.0004386209499037899,-0.0010891633627110092,0.0012302836763157447,0.0007387236552332478,0.0005953983465328887,-0.003129149057179738,-0.00020754211565622425,7.270558224528096e-05,-0.0005997196079447516,-0.012365147711240435,-0.0022501368488271156,-0.0014855438698966514,0.001900923671148879,-0.007653776029073823,-6.366530473952282e-05,-0.02935861736373471,-0.019875811191615994,-0.033010661758676944,-0.003287731729606685,1.7570678129010176e-05,-0.006270202334991247,-0.001292108082714889,0.0006620215659922642,-0.030610888146903593,0.0008007745292398112,0.0019036623235588264,-0.01029771972695149,0.0
0.001425959449954868,0.00036408147676133575,0.00046116599785919597,0.001214377409328802,0.0014649497668080863,0.007291359881673944,0.0005505945115787842,0.006913624372087012,0.00420970268324659,0.005096777566249267,0.0004226964416727941,0.04031192283376945,0.008549609248481402,0.006093607838774951,-0.0004151362983046314,0.0003914358489837941,0.003117007989058943,0.003140849496152741,0.0017091394298866958,0.01083090082764542,0.0017353929093356132,0.004954158382502068,0.000680736797801053,0.008435393602908072,0.0009353256544551631,0.0043858493086400595,-8.959979483280695e-05,0.0007449358712868862,0.00030764402115220703,-0.0005102398646134281,0.004746418191196381,0.002462235731603303,0.002594929495010338,0.005772243688975129,0.0025228995399124883,0.006834516195290108,0.0009745302702444541,0.0002789661180044173,0.0005122618770407284,0.011662275636267013,0.0006185180677180923,0.0022419414899745335,0.0008061396608382256,-0.0004803254105581428,-0.0003152094929464444,-0.0004565052038012154,-0.0013865526066638852,-0.0006949702442427198,-0.0066458722456512916,0.007412014326687552,0.02986313226824466,0.021475475355824246,0.0012319230518215254,-0.00032086171429407395,0.0004478117020017269,-0.003767521494641798,0.0029109424724523465,-0.0005096112111490516,0.0004370051696164273,0.0001612190192723563,-0.0007504453273072102,0.014243727147053489,0.002394811885344156,-0.00032144555650133477,0.00013021681307573662,0.004716182750968017,-1.374136406551401e-06,-0.002105949054870699,0.00038802902800204125,-2.2811868735698588e-05,0.016206267143309697,0.0005634334843731895,0.0008208283237479362,-0.002198998660086423,9.180262021473035e-05,0.00010748196338685069,0.028424985487420278,0.0035456295903587014,0.002284665366645984,0.003836028825285644,-0.0062926549594257706,-0.002533553750177728,0.04302459769453586,-7.242557107502646e-05,-0.009090921331471463,0.0017225825326678585,0.012180843816535619,0.006511354100596271,0.0001529653117663871,-5.3897254767515626e-05,-0.00014086916211326211,0.0021785846091875454,0.0012889840808880735,0.00022693233595826712,-0.0012422035019057456,0.0004460383204620687,0.0005099855296184148,0.00021037980834457906,0.016796396447942362,-4.191781098233512e-06,0.0021332063266174006,0.0048614276511276975,0.009773637325238818,0.00028442976194672056,0.04089700504665573,0.032785388586983696,0.02597941184398572,0.001810403458088296,5.892289949040166e-05,0.005428670604366888,0.0018467176856864023,0.0008552808588247399,0.014011277036200968,0.0018450425040258925,-0.00031959983107602056,0.006332659631983411,0.0
0.0009089031201919831,-0.0015880842300400426,0.001172379087166314,0.0014942335691414152,0.0017992155891710185,8.042368472978428e-05,0.000467611468490699,0.0051050250236478086,0.0035674009892216053,0.0036578890251533626,-0.00022472197353310533,0.038978306066861194,0.008007123075131167,0.003991764669130081,-0.00030052396777950396,6.615524541570794e-05,0.003337481518546124,0.0022320205824362172,0.0014638358986009776,0.010521977591228122,0.0005565851645937065,0.0027550039031372414,0.0006376445708421221,0.008621049517446177,0.0011086026042148609,0.00329983777942892,0.004304575644218613,0.0006992254802063792,-0.001287028158749196,-0.00027413416878937407,-0.001461652635598021,0.0008145933864743459,0.0024019748954651923,0.005490783698918171,0.003317576084838067,0.0010910966136705319,0.002660954691405848,8.481705342382068e-05,0.0006990367129074597,-0.004372666525106465,-0.002975114357634692,0.002228302434668843,0.0004934199797616578,0.000655513646591738,0.00028308721275046493,-0.0006156893173726479,0.008474876912399698,0.007424435807920335,0.008749319680028195,0.00876880380078621,0.02656267068740804,0.015946673814728262,-0.000691741272343818,-0.001993136457624668,-0.0017254393097310557,0.020413669900066475,0.00022230072581488997,0.011521667546708754,-5.6972204075387505e-05,-0.00025926240037085573,-0.001035965049814115,0.013189017011659327,-0.0024595291229426337,-2.3021383834898275e-05,0.00011497335981310906,0.0001857859174125093,0.00020182345942455852,1.216179351578509e-05,9.051993260543294e-06,0.009394409563838293,-0.0012223322318620927,0.0013117623328695268,-0.0006325200836438085,-0.0011532329769010467,-8.846743339865552e-06,-0.0004159889391990047,0.024009484505361108,-0.0016886098439963834,0.0025354875238070974,0.005212757305353298,0.00785639488644209,0.02126694914208644,0.03951033149919384,0.0011985661968482511,0.015151326780994078,0.0010321624541272977,-0.002694214786900176,0.00569904892893884,0.00023757307700845065,1.9360029370610373e-05,-0.00010608620891045915,0.00046878356970494285,0.00058721293996367,0.0010919426223423342,-0.0015875277031332043,-0.00034121275946044627,0.0003234213907705801,0.00022151968747695822,0.004217136804706863,0.0007530863826349036,-0.0001213216892429606,0.0036305286448875874,0.00740289760242002,-0.00042714974578354206,0.03371788946195763,0.028654276628856484,0.026655712417478623,0.0001214350017364783,3.991930843656835e-05,0.0058857422890246,0.00030752191003679906,-0.0007924705555581507,0.013997633168719593,0.0018677782975994863,0.0007894588353256233,0.009384093779023647,0.0
-0.0021453727636333328,-0.0008273107196571618,7.705115591483806e-06,-0.001985021808696606,-0.0005755451780800367,0.0015214994891834923,0.00035041249477935516,0.0011229990501527452,0.0012850834194969968,-0.0006890263436049381,-0.000525088820692501,-0.05114646444221824,-0.016290732783339833,0.01106364355339869,-0.0019896588671881447,-0.0009382822812092128,0.00015360182293789012,-0.00011765251111679753,0.00083476338227105,0.0032311612110014543,-0.0001798229291614519,0.002763436085108744,0.0005096577870033845,-0.0005704189835956313,0.0004710300233988683,0.0023052432795063445,8.605288485070967e-05,0.0002647611008250727,-0.0005466217174242904,0.0034408704822280834,-0.001179285722168022,-0.010266452960408064,0.0012948756394768677,-0.00809365192145213,0.00014549165775312246,-0.0010075364893910325,-0.0007378907947622904,0.0010188215408842244,-0.0013361758155426696,-0.018268718261847134,-0.0006447418654295912,-0.005996051097459323,0.0011654999517270372,0.005799979938577444,-0.00043114384321003716,-0.003599184697079569,-0.00669970786504022,-0.0011231601758056404,-0.023390341394878673,-0.014351676218942315,-0.03342040930073775,0.022758027978984387,0.0020540696627984177,0.0010945596032558608,0.0005387974070593013,-0.013938685300885545,-0.0006671466680379353,-0.00214720505971743,0.0011316149236483795,-0.0006467093502773927,-0.0030634432591302102,-0.021497043531060803,-0.0025908927862797132,0.000241561514604736,-0.0022452535320150947,-0.0015557354568372038,-0.0003278014896346813,-0.0012254476688793594,-0.00036582677011110404,-0.009161706546239073,-0.005052096186261439,0.00012421598384325806,2.6224640879740022e-05,-0.008016337928288196,-0.00012584835323779423,-0.0004407589455916832,-0.026738914170278044,-0.012433227931831142,-0.009904174615339004,0.00925445092745422,-0.012516737521986423,-0.008503321539255619,-0.030035366492510637,-0.00023756166893941643,-0.03408667057295909,-0.00014385948122438942,-0.01406512229382938,-0.004882721105703136,-0.004211731696549659,0.00019798690357720892,-0.0009648249833393236,-0.00044028875886929737,0.0004413948226436856,0.00036634808035407713,-0.00657410438451972,0.00015255331889737857,-0.0002706307237914178,-0.0006999349308197957,-0.01486610340001678,-0.001518804567568602,0.0001300076326941638,-0.007076782024004991,-0.007171947788092767,-7.083370153561731e-05,-0.032786324182599115,-0.018493483310602816,0.03446805160744427,-0.002718670071023859,3.266374032542576e-05,0.0002788860350518491,0.001489052301515666,0.0006561513123624918,-0.03222776483535845,-0.0061197000437595035,0.00027681506136572096,0.00022073868990232892,0.0
-0.0038972603492033317,0.002900712331275363,0.0034085865544625322,-0.007491354651553345,0.0019189057108527842,-3.9095388587246654e-05,0.0005767153527090121,0.0060826676177302575,0.0004673794677112391,-0.026886519981065202,3.143299896964894e-05,0.055695398154328335,-0.020176771576395938,-0.021015727285560958,-0.004051967602832533,0.00047539315595647935,-0.005116878840370341,-0.00019767859753334812,-0.0005569170861050658,-0.10023609606190019,0.0021780610218073595,0.00644152705605163,-0.0007453121378720405,-0.0017530614118848322,0.0006614708844961989,0.004538666770979037,-0.0004758783442210838,-0.0024868250797745028,0.00011048127610808942,0.0020868008232581667,-0.009273342745270476,-0.0011946629078368452,0.0011505616574725742,0.006219572438105791,-0.001397159047831484,-0.0032018142319866316,0.0013128088816651588,0.0009435926341365649,-0.00021521028097864925,0.016104105478548143,-0.002400137379089005,-0.0003676633763734794,0.00020476948483056243,-0.0035745380024127097,-0.002462176960642452,-0.003363997535681911,0.0016030077820198788,-0.0011524315224822328,0.012018509794354981,0.015364610955647971,0.03044922153490965,0.02383549099474451,0.001115901429856881,0.001378323500066964,0.0012206660095595342,0.03703517230655925,-0.018096798197805585,-0.0007179493347645996,-0.0005415769870692507,0.00041553310785263334,0.009406398250167102,-0.014873582015584896,0.004859664594419741,0.0008263772752368119,0.0003349895038788972,-0.0004395375640268238,0.0005294255149188246,-0.0004608096878336774,-0.0038611652125906345,0.01373137787497002,-0.002931469831899639,-0.0005851924392873506,-0.0011722958754591115,0.05471417831488898,-0.0005977159187576433,0.0005630884075947731,-0.022322756218288647,0.0073843871725359925,0.004368208279518834,0.005805152918720399,0.010782284717210473,-0.005604959708040516,-0.019583248858738977,0.0047039890526018825,0.017501418505937703,5.817574011289218e-05,-0.009381493255833864,0.0006702966189306102,0.00013530400856712142,-0.0026579714768582793,-0.0015343727926242924,0.0006498126609035526,0.0006442280442718252,-1.8376575208490154e-05,-0.0017615797719556937,0.0019325937850490403,0.00016203079411019423,-0.0006893816332223591,-0.01145336269708681,-0.0016845218420261682,0.0015086643773028108,-0.0038924620716104465,-0.03426936775846208,-0.0006090111494411916,-0.015726921394210128,-0.014717206956311152,0.028775423511884397,0.0011603280788264534,2.842433476893867e-05,0.006886479230572465,0.00333463257578534,-0.001608608228640055,0.010042734132710222,4.344253382168215e-05,-0.004105651317395573,-0.0069896649645200554,0.0
0.0012256267207487914,-0.0012038224981448453,-0.00020058809502254907,-0.0027609398615736345,0.0011727486602245115,-0.004317062215412593,0.00019624792676157618,0.0022247743447677284,0.0015409845701372642,0.003002400666543343,0.0007587418641086369,-0.04995618109055707,-0.013176012285280805,0.01061177515652215,-0.0002835011363452584,0.0004876018505317923,0.002483895744802488,0.0009199261894742797,0.0010178579068166943,0.009168616562035329,0.0012497926095987562,0.0010885139415075218,-0.001083071709706159,0.00032424227253439526,0.0008214868130888812,0.0015394890943373483,0.0006882185154396852,-7.803731890867482e-05,0.0007132484113357115,-0.00035430554704837596,-0.010822612366207757,-0.00018009751710145708,0.0008152115947282224,-0.007341729621914844,3.9971475788121237e-05,-0.002494026909783696,0.006029333663487342,-0.0011489445192918808,-0.00015743843337340883,-0.013508063947825246,0.003104613537808588,-0.005343135795125625,0.0026172066147911416,-0.004314736541275509,-0.0004323824528315855,-0.0017092623843151145,-0.0032853774068971713,-0.0019137749209485301,-0.013100837982670808,-0.017072429535349102,-0.031597053747477184,0.020611730116980614,-0.000611382040188334,-0.0005299391037041815,-0.0008078875999450359,-0.015617244447717712,-9.172168980531781e-06,-0.0024251976651963,0.0014020695079480447,0.00019046531534224942,-0.0020949468285710884,-0.01624042578402032,-0.0014458446854549662,-0.0002785403844633905,0.00010335775279839975,-0.000101420197031478,-0.000465332951991483,-0.0009496372175492034,-0.0030350034728720264,-0.009060638699107082,-0.005140945376703018,-0.0013381055055032977,-0.0008452186744233495,-0.008615285523277436,-8.326645777410555e-05,-0.00010993260541497139,-0.026934559584418816,-0.007619414427796041,-0.00674061551781605,-0.008975047756983746,0.015157475048528135,-0.009141023102991076,-0.031726912163612266,-0.00039800585566106674,-0.031194389335695412,0.00041143644283663633,-0.013289759910908415,-0.004486280163502737,-0.0018527561737744858,-0.0025628735904539473,-0.001267324754935672,0.0003426598958959059,0.0006104511070474482,7.055014268102786e-05,-3.452854870266214e-05,-0.00021631102947675191,-0.00041993735006011187,-6.000280505461087e-05,-0.0152505740581918,-0.0005685247179007312,-6.725416632551593e-05,0.0012623901662854133,0.007535320582149748,0.0016748711943295543,-0.029254564730882227,-0.020873382439614233,-0.04287062399617099,-0.0034160316606793224,9.511734732426502e-06,-0.0017988870692133229,0.0010542104778830535,-0.0004114863939388589,-0.028380143414981768,-0.0054110872441431495,0.0015125389347379254,-0.010058402077688865,0.0
-4.449890291935168e-05,-0.0012331211653531353,0.00010739688649110103,-0.0028351588278006414,0.0015115149479834804,-0.001480528336821441,0.0004581442481717379,0.0012970781100321343,0.001980643897014837,-0.0030386276866967393,8.65832940874411e-05,-0.042482312057892546,-0.013002652617033483,0.007461632622186742,-0.00038873352860293003,-0.0005537119220278952,-0.0007099142183174266,0.0008250826710901535,0.0005393790479886861,-0.01610868712664879,0.0010125007004162126,0.0013314564652920104,0.00068030623887463,-0.001463054810496095,-0.0009539593054850894,0.002279483323606268,-0.0008124140507658847,0.0010180963270441988,0.0005711645494894567,-0.0009889889997483365,-0.004355787614034037,0.0026692536479299526,0.0014629983164882153,-0.005256505069106208,-8.615862475364911e-05,-0.004058265565045048,-0.000524788980901571,-0.00020009088492203912,-0.001029168319742172,-0.016457133058076025,0.0001438281406244646,-0.005479916911664047,-0.0001364313073501521,-0.005402095661638123,-0.0008120589564216327,-0.002487321426179877,-0.004788010293984292,-0.003204168262575643,-0.020165035142007202,-0.0073352722237619095,-0.021945465526412255,-0.030973489289291903,-0.0041752657733414395,-0.00014263708774826407,0.0011534153613177596,-0.012713797554603943,-0.000557983195855933,-0.002079258827643183,0.0006904792994171873,0.001904325727743378,-0.0016182129487459012,-0.015565577921036487,-0.0011326476063189866,0.002203104374419653,3.12524918313062e-05,0.001160418196403197,-0.00028185921012996543,-0.0009926434143416962,-0.0025969876875385134,-0.0057897829557886716,-0.004766450025692194,-0.00010212118922143322,-0.00135667176361978,-0.008312147196609323,-0.0004353262515854183,0.002164581943076752,-0.024403228371976827,-0.0056844496312214955,0.002810100087905611,0.005761793956944278,0.008448137903254289,-0.007563236029961608,-0.02618236698033708,0.0015535915172758066,-0.032040196472560206,0.0017931793904239829,-0.010406821245567929,-0.004483525605359403,-0.001874444639802143,-0.002366783149835445,-0.002334961505975412,-0.0015254580421320352,0.0010236357757071183,0.0004074648488871578,-0.0032798135799684976,-8.477368138638816e-05,-0.00047250456089459927,-0.0010099120047968079,0.05202538994688887,-0.0013637508437789685,-0.0005784700802181874,-0.0023105083528105162,-0.018001058301724097,-0.0001176263416861028,-0.025006688492520454,-0.01967701463690121,-0.036536304566773065,0.00065818302488054,-0.0012574101235687675,-0.006207218916906795,-0.0075771902462440565,0.0005120595380111374,0.015689122736146283,-0.003912951641121512,-0.0004702903474165109,-0.0024148560213349333,0.0
0.00021125164941989538,-0.0009059560429187155,0.0002804359939174188,-0.0004293006419182717,0.0017098430250524841,-0.0012658420378322674,-0.00045680409547056803,0.0012153575183884015,0.001944242529906734,-0.00014867339187076177,-7.013122950799735e-05,-0.04642423973576656,-0.012724237376687994,-0.010575755670273312,-0.00035306222271333455,-0.000136957043386687,0.0004137148013319934,0.0011248714289852984,0.0007692288941331762,-0.005240508964201212,0.0009105560939306598,0.0013292694936702482,0.0007396616181879717,0.00033710322138977153,-7.288064361696308e-05,0.0017970908829982634,-0.0008632299737828308,0.0006214770079026241,0.000800894833016865,-0.0007433447664937028,-0.004735655417666164,0.0008060477493371612,0.0010334669512666768,0.004049376224783762,0.00011290010631768285,0.0034781314321541434,-0.00018238068945687508,0.0002655150480890597,0.0007283027820263681,-0.012899053078699542,7.54916768097142e-05,-0.0040164503155326004,-2.0338841153514525e-05,-0.003496553277083174,4.745881583343147e-05,-0.0009642653133689538,-0.0027175717342100476,-0.0020123339912219503,-0.011786038308489963,-0.011512770263996256,-0.024973754076248775,-0.02849773348701375,-0.0005791577897546544,0.00032796438386515394,-0.0013995934360578036,-0.015067367474546112,0.00029812014404231293,-0.0019090524844217083,0.0009244530524146421,-0.0005894176324925502,-0.0026889532696493935,-0.011813095054316205,-0.0016658742252660427,-0.0005701784237170963,0.00026582567186276434,-0.0002538145333857542,-0.00025851864512756227,-0.0012085867460993813,-0.0006753753863269252,-0.005245537100375852,-0.005099230902682304,-0.0006419922249145635,-0.00040380710086788073,-0.007564932066151002,-0.00015447416051529714,-0.0008058599415811657,-0.020573245188124104,-0.004504243749077307,-0.005048639136073496,-0.010137204748143018,-0.009251124517325293,-0.008869068851246805,-0.03302939728118333,-0.00044363983007715085,-0.022598808550637974,0.0001665411156851936,-0.01115989570075349,-0.003874683009627561,-9.738469846888501e-06,-0.0019328264620179039,-0.0012051944108458625,-0.0008106857909441013,-0.0003784813139372522,-0.0011246618266983984,-0.0006765427033338145,0.0002749477145861419,-0.00030445922185232,-0.00045773720283474797,-0.011145962938931393,-0.0013299419634024148,0.002353167117662886,0.0020328920907401737,0.0008620411175522606,-9.993296918002643e-05,-0.025704720003129282,-0.018462715714384573,-0.03509465328438306,0.000677002845777925,2.766557627334451e-05,-0.00641632738859595,-0.005819789635324469,0.0006388586795214855,-0.02809150594372898,-0.003770535639776896,-0.0006266582660478415,-0.011007438492291207,0.0
